16.28000069	24839.40039	2.42502141	0.13908568	105.1297836
16.29999924	24836	2.429182529	0.142174274	105.1339493
16.31999969	24833.80078	2.433382511	0.145213872	105.1381454
16.34000015	24833.19922	2.437543869	0.148253471	105.1423111
16.36000061	24832.80078	2.441666126	0.151440129	105.146431
16.37999916	24831.40039	2.445827246	0.154717013	105.150589
16.39999962	24829.60156	2.449988365	0.158031389	105.1547546
16.42000008	24826.59961	2.454110622	0.161443263	105.1588745
16.44000053	24822.40039	2.458271742	0.164952591	105.1630402
16.45999908	24816.60156	2.462393999	0.168608159	105.16716
16.47999954	24809.39844	2.466593981	0.172312468	105.1713562
16.5	24799.40039	2.470794201	0.176065505	105.17556
16.52000046	24787.80078	2.47495532	0.179916039	105.179718
16.54000092	24775	2.479155302	0.183864057	105.1839218
16.55999947	24763.80078	2.483316422	0.187860802	105.1880798
16.57999992	24754.60156	2.487477541	0.191906288	105.1922455
16.60000038	24747.39844	2.491638899	0.195903033	105.1964035
16.62000084	24742.19922	2.495800018	0.199899793	105.2005692
16.63999939	24739	2.499922276	0.203945279	105.204689
16.65999985	24738.19922	2.504122257	0.207942039	105.2088852
16.68000031	24739.80078	2.508283377	0.211890042	105.2130508
16.70000076	24743.80078	2.512444496	0.215838045	105.2172089
16.71999931	24749	2.516605854	0.219834805	105.2213745
16.73999977	24753.19922	2.520805836	0.223929048	105.2255707
16.76000023	24756	2.524966955	0.228023261	105.2297363
16.78000069	24758.19922	2.529128075	0.23202002	105.2338943
16.79999924	24758.80078	2.533289194	0.236114249	105.2380524
16.81999969	24757.80078	2.537450314	0.240110993	105.242218
16.84000015	24755.60156	2.541572809	0.244156495	105.2463379
16.86000061	24754.19922	2.545733929	0.248250723	105.2504959
16.87999916	24753.60156	2.54993391	0.252393723	105.2546997
16.89999962	24752.19922	2.55409503	0.256487966	105.2588577
16.92000008	24748.40039	2.558295012	0.260679662	105.2630615
16.94000053	24741.59961	2.562456369	0.264920115	105.2672195
16.95999908	24732.40039	2.566578627	0.269209325	105.271347
16.97999954	24722	2.570739746	0.273498505	105.2755051
17	24710.80078	2.574900866	0.277787715	105.2796631
17.02000046	24698.19922	2.579100847	0.282174379	105.2838669
17.04000092	24682.80078	2.583261967	0.286658525	105.2880249
17.05999947	24663.80078	2.587423325	0.291240185	105.2921906
17.07999992	24641.40039	2.591623306	0.295773089	105.2963867
17.10000038	24617.19922	2.595784426	0.300354719	105.3005524
17.12000084	24592.80078	2.599945545	0.304887623	105.3047104
17.13999939	24566.80078	2.604106665	0.309420526	105.308876
17.15999985	24539.40039	2.608228922	0.314002156	105.3129959
17.18000031	24512.19922	2.612390041	0.31853506	105.3171539
17.20000076	24488.40039	2.616512537	0.323019207	105.3212814
17.21999931	24471	2.620673656	0.327503383	105.3254395
17.23999977	24458.60156	2.624873638	0.331792593	105.3296356
17.26000023	24451.40039	2.62907362	0.336081773	105.3338394
17.28000069	24447.80078	2.633273602	0.34041971	105.3380356
17.29999924	24447.19922	2.637434959	0.344611406	105.3422012
17.31999969	24448.40039	2.641596079	0.348705649	105.3463593
17.34000015	24449.19922	2.645757198	0.352702409	105.3505249
17.36000061	24448	2.649918318	0.356796622	105.3546829
17.37999916	24445.60156	2.654079437	0.360890865	105.3588486
17.39999962	24444.80078	2.658201694	0.364887625	105.3629684
17.42000008	24448	2.662362814	0.368884385	105.3671265
17.44000053	24455.80078	2.666563034	0.372881114	105.3713303
17.45999908	24467.80078	2.670724154	0.376829147	105.3754883
17.47999954	24482.60156	2.674924135	0.380728394	105.3796921
17.5	24500.19922	2.679085255	0.384530187	105.3838501
17.52000046	24519.80078	2.683246613	0.38833198	105.3880157
17.54000092	24540.80078	2.687407732	0.392085016	105.3921738
17.55999947	24562.80078	2.691568851	0.395838082	105.3963318
17.57999992	24585.40039	2.695691109	0.399493635	105.4004593
17.60000038	24608.59961	2.699813366	0.403149188	105.4045792
17.62000084	24632.40039	2.703974485	0.40680474	105.4087372
17.63999939	24658	2.708174467	0.41050905	105.412941
17.65999985	24686	2.712374687	0.414115906	105.4171371
17.68000031	24716.39844	2.716574669	0.417722702	105.4213409
17.70000076	24749	2.720774651	0.421329558	105.4255371
17.71999931	24782.59961	2.724974632	0.424936354	105.4297409
17.73999977	24816.39844	2.72913599	0.428445697	105.4338989
17.76000023	24849.40039	2.733258247	0.432052553	105.4380264
17.78000069	24882.19922	2.737419367	0.435561895	105.4421844
17.79999924	24914.59961	2.741541624	0.439071238	105.4463043
17.81999969	24947.40039	2.745663881	0.442483068	105.4504318
17.84000015	24980.19922	2.749786139	0.445894957	105.4545517
17.86000061	25013.40039	2.753947258	0.449306786	105.4587097
17.87999916	25046.80078	2.75814724	0.452816129	105.4629135
17.89999962	25080.39844	2.76234746	0.456229061	105.4671097
17.92000008	25114.59961	2.766508579	0.459739715	105.4712753
17.94000053	25149	2.770708561	0.463152856	105.4754715
17.95999908	25183.19922	2.774908543	0.46666351	105.4796753
17.97999954	25216.19922	2.779069901	0.47007665	105.4838333
18	25248.39844	2.78323102	0.473538548	105.487999
18.02000046	25279.60156	2.787392139	0.476902932	105.492157
18.04000092	25310.59961	2.791514397	0.480316013	105.4962769
18.05999947	25341	2.795675516	0.483729154	105.5004425
18.07999992	25370.80078	2.799797773	0.487142295	105.5045624
18.10000038	25400.19922	2.803997755	0.490604192	105.5087662
18.12000084	25429.80078	2.808159113	0.49391982	105.5129242
18.13999939	25459.80078	2.812359095	0.497284204	105.517128
18.15999985	25489.80078	2.816559076	0.500648618	105.5213242
18.18000031	25519.40039	2.820720196	0.504061699	105.5254822
18.20000076	25548.19922	2.824881315	0.507572412	105.5296478
18.21999931	25575.80078	2.829042673	0.510936737	105.5338058
18.23999977	25602.19922	2.83316493	0.514398694	105.5379333
18.26000023	25627.80078	2.83732605	0.517811775	105.5420914
18.28000069	25653	2.841487169	0.521273613	105.5462494
18.29999924	25678.60156	2.845648289	0.524638057	105.550415
18.31999969	25703.80078	2.849809408	0.528051138	105.5545731
18.34000015	25728.60156	2.853970528	0.531513095	105.5587387
18.36000061	25753	2.858131886	0.534974933	105.5628967
18.37999916	25777.19922	2.862331867	0.53843689	105.5671005
18.39999962	25801.39844	2.866492987	0.541898727	105.5712585
18.42000008	25823.40039	2.870654106	0.545360684	105.5754166
18.44000053	25834.59961	2.874815226	0.549163818	105.5795822
18.45999908	25835.60156	2.878976345	0.553113341	105.5837402
18.47999954	25829.80078	2.883098602	0.557257891	105.5878677
18.5	25824.39844	2.887298822	0.561451197	105.5920639
18.52000046	25812	2.891498804	0.565790713	105.5962677
18.54000092	25784.60156	2.895659924	0.570569098	105.6004257
18.55999947	25740.59961	2.899859905	0.575591326	105.6046219
18.57999992	25686.39844	2.903982401	0.580857277	105.6087494
18.60000038	25636.40039	2.90814352	0.585928202	105.6129074
18.62000084	25595.59961	2.912265778	0.590852857	105.6170349
18.63999939	25566.60156	2.916426897	0.595631242	105.6211929
18.65999985	25545.19922	2.920588017	0.600214601	105.625351
18.68000031	25524.40039	2.924787998	0.604797959	105.6295547
18.70000076	25499.60156	2.928949118	0.609381318	105.6337128
18.71999931	25470.19922	2.933149338	0.614013433	105.6379166
18.73999977	25439	2.937310457	0.618694305	105.6420746
18.76000023	25410.59961	2.941471577	0.623375177	105.6462402
18.78000069	25387	2.945632696	0.628007293	105.6503983
18.79999924	25367.60156	2.949754953	0.632493138	105.6545181
18.81999969	25351.19922	2.953916073	0.636930227	105.6586838
18.84000015	25336.19922	2.958077431	0.641269803	105.6628418
18.86000061	25323	2.96223855	0.645560563	105.6670074
18.87999916	25312.80078	2.966438532	0.649851322	105.6712036
18.89999962	25306.39844	2.970638514	0.654093385	105.6754074
18.92000008	25303.80078	2.974799633	0.658384204	105.6795654
18.94000053	25304.60156	2.978999853	0.662479997	105.6837616
18.95999908	25308.39844	2.983199835	0.66657573	105.6879654
18.97999954	25315	2.987360954	0.670671463	105.6921234
19	25322.80078	2.991483212	0.674669743	105.6962509
19.02000046	25331.80078	2.995644331	0.678619266	105.7004089
19.04000092	25342.19922	2.999766588	0.682519913	105.7045288
19.05999947	25356	3.003888845	0.686420679	105.7086563
19.07999992	25372.39844	3.008050203	0.690223932	105.7128143
19.10000038	25391.60156	3.012211323	0.694027066	105.71698
19.12000084	25412.80078	3.016372442	0.697732806	105.721138
19.13999939	25436.40039	3.020572424	0.701438427	105.7253418
19.15999985	25462.40039	3.024772406	0.705144167	105.729538
19.18000031	25489.40039	3.028972626	0.708849907	105.7337418
19.20000076	25517.40039	3.033133745	0.712506771	105.7378998
19.21999931	25545.40039	3.037256002	0.716163754	105.7420197
19.23999977	25573.80078	3.041417122	0.719771862	105.7461853
19.26000023	25602.39844	3.045539379	0.723331332	105.7503052
19.28000069	25630.80078	3.049700499	0.72693944	105.7544632
19.29999924	25660	3.053861618	0.730450153	105.7586288
19.31999969	25689.40039	3.058061838	0.733960748	105.762825
19.34000015	25719.80078	3.06226182	0.737471461	105.7670288
19.36000061	25750.59961	3.066461802	0.740884542	105.771225
19.37999916	25781.19922	3.070622921	0.744395256	105.7753906
19.39999962	25811.19922	3.074784279	0.74790585	105.7795486
19.42000008	25835	3.078945398	0.751562834	105.7837143
19.44000053	25846.59961	3.083067656	0.755512297	105.7878342
19.45999908	25847.59961	3.087228775	0.759656787	105.7919922
19.47999954	25842.59961	3.091351032	0.763850093	105.7961197
19.5	25840.60156	3.095512152	0.767994642	105.8002777
19.52000046	25841	3.099712133	0.772139192	105.8044815
19.54000092	25841.59961	3.103912354	0.776186109	105.8086777
19.55999947	25841	3.108112335	0.780233145	105.8128815
19.57999992	25839.19922	3.112312317	0.784328938	105.8170776
19.60000038	25833.39844	3.116473436	0.788619757	105.8212357
19.62000084	25815.39844	3.120634794	0.793203056	105.8254013
19.63999939	25782.80078	3.124757051	0.798225284	105.8295212
19.65999985	25738.60156	3.128918171	0.803491235	105.8336868
19.68000031	25689	3.133040428	0.808805943	105.8378067
19.70000076	25642	3.137162685	0.814071953	105.8419266
19.71999931	25594.40039	3.141323805	0.819289207	105.8460922
19.73999977	25545.39844	3.145523787	0.824652672	105.8502884
19.76000023	25492.59961	3.149684906	0.82996738	105.854454
19.78000069	25433.80078	3.153885126	0.83552593	105.8586502
19.79999924	25367.80078	3.158046246	0.841181993	105.8628082
19.81999969	25296.60156	3.162207365	0.8467893	105.8669739
19.84000015	25225	3.166368484	0.852396607	105.8711319
19.86000061	25159.39844	3.170529604	0.857906342	105.8752975
19.87999916	25102.59961	3.174651861	0.863269866	105.8794174
19.89999962	25053.19922	3.178852081	0.86848712	105.8836212
19.92000008	25010.59961	3.183013201	0.873558044	105.8877792
19.94000053	24973	3.187213182	0.878482699	105.8919754
19.95999908	24938	3.191374302	0.883261085	105.8961411
19.97999954	24903	3.195535421	0.88803947	105.9002991
20	24868	3.199696779	0.892866611	105.9044647
20.02000046	24833.59961	3.203857899	0.897693753	105.9086227
20.04000092	24799.19922	3.207980156	0.902569652	105.9127426
20.05999947	24764.60156	3.212141275	0.907396793	105.9169083
20.07999992	24730.59961	3.216341257	0.912126422	105.9211044
20.10000038	24699.80078	3.220502377	0.916904807	105.9252701
20.12000084	24671.80078	3.224702597	0.921585679	105.9294662
20.13999939	24645.39844	3.228863716	0.926217794	105.9336319
20.15999985	24619.39844	3.233024836	0.93084991	105.9377899
20.18000031	24592.60156	3.237185955	0.935482025	105.9419479
20.20000076	24565.80078	3.241347075	0.940114141	105.9461136
20.21999931	24540	3.245469332	0.944795012	105.9502335
20.23999977	24513.19922	3.249630451	0.949329615	105.9543991
20.26000023	24485.19922	3.253791809	0.953962684	105.9585571
20.28000069	24457.39844	3.257952929	0.958600879	105.9627151
20.29999924	24432.40039	3.262114048	0.963239193	105.9668808
20.31999969	24412.59961	3.26631403	0.967682242	105.971077
20.34000015	24396.40039	3.27051425	0.972174108	105.9752808
20.36000061	24381.39844	3.274675369	0.976470649	105.9794388
20.37999916	24366.60156	3.278875351	0.980864823	105.9836426
20.39999962	24352.80078	3.28303647	0.985259116	105.9878006
20.42000008	24340.80078	3.28719759	0.989555657	105.9919662
20.44000053	24331.80078	3.291319847	0.993754566	105.9960861
20.45999908	24326	3.295480967	0.997953475	106.0002441
20.47999954	24323.59961	3.299603462	1.002152443	106.0043716
20.5	24324	3.303764582	1.006302476	106.0085297
20.52000046	24327.40039	3.307964563	1.01030612	106.0127335
20.54000092	24332.59961	3.312164545	1.014358521	106.0169296
20.55999947	24339.40039	3.316364527	1.018410921	106.0211334
20.57999992	24345	3.320525885	1.022512197	106.0252914
20.60000038	24347.59961	3.324687004	1.026711106	106.0294495
20.62000084	24347.19922	3.328848124	1.030812383	106.0336151
20.63999939	24345.39844	3.333009243	1.034913659	106.0377731
20.65999985	24345.40039	3.3371315	1.039112568	106.0419006
20.68000031	24348.19922	3.34129262	1.043213844	106.0460587
20.70000076	24353.80078	3.345414877	1.047266245	106.0501785
20.71999931	24362.19922	3.349576235	1.051172256	106.0543442
20.73999977	24373.19922	3.353776217	1.055127025	106.0585403
20.76000023	24387.40039	3.357976198	1.059032917	106.0627441
20.78000069	24403.60156	3.362137318	1.062890053	106.0669022
20.79999924	24420.80078	3.366298437	1.066796064	106.0710678
20.81999969	24438.19922	3.370498657	1.070702076	106.075264
20.84000015	24455.40039	3.374659777	1.074559212	106.079422
20.86000061	24471.40039	3.378820896	1.078416348	106.0835876
20.87999916	24486.59961	3.382943153	1.082322359	106.0877075
20.89999962	24501.19922	3.387104273	1.086228251	106.0918732
20.92000008	24517.19922	3.39122653	1.090134144	106.095993
20.94000053	24535.59961	3.39538765	1.093942523	106.1001511
20.95999908	24556.60156	3.399549007	1.097653151	106.1043167
20.97999954	24580.40039	3.403748989	1.101412654	106.1085129
21	24606.39844	3.407948971	1.105123281	106.1127167
21.02000046	24633.80078	3.412148952	1.108834028	106.1169128
21.04000092	24662.19922	3.41631031	1.112447023	106.1210785
21.05999947	24690.80078	3.42047143	1.116108894	106.1252365
21.07999992	24719.19922	3.424632549	1.119819641	106.1293945
21.10000038	24748	3.428754807	1.123481393	106.133522
21.12000084	24776.80078	3.432915926	1.127094388	106.1376801
21.13999939	24806	3.437077045	1.130707383	106.1418457
21.15999985	24835.80078	3.441199303	1.134369254	106.1459656
21.18000031	24865.80078	3.445399523	1.137982368	106.1501617
21.20000076	24896.80078	3.449599504	1.141546488	106.1543655
21.21999931	24928.60156	3.453799486	1.145159483	106.1585617
21.23999977	24961	3.457960606	1.148772478	106.1627274
21.26000023	24993.80078	3.462160826	1.152336597	106.1669235
21.28000069	25025.80078	3.466283083	1.155949712	106.171051
21.29999924	25057.19922	3.470444202	1.159611583	106.175209
21.31999969	25088.40039	3.47456646	1.163224578	106.1793289
21.34000015	25119	3.478688717	1.166837573	106.1834564
21.36000061	25149.19922	3.482888699	1.170352936	106.1876526
21.37999916	25179.59961	3.487049818	1.173868299	106.1918182
21.39999962	25210.40039	3.491250038	1.177481294	106.1960144
21.42000008	25241.59961	3.49545002	1.181094408	106.2002182
21.44000053	25272.80078	3.499650002	1.184609652	106.2044144
21.45999908	25303.59961	3.503849983	1.188271523	106.2086182
21.47999954	25334.40039	3.50797224	1.191884518	106.212738
21.5	25364.19922	3.512094498	1.195546389	106.2168579
21.52000046	25393.80078	3.516255856	1.199159384	106.2210236
21.54000092	25422.80078	3.520378113	1.202772379	106.2251434
21.55999947	25451.60156	3.52450037	1.206385493	106.2292633
21.57999992	25480.59961	3.528661489	1.209949732	106.233429
21.60000038	25509.19922	3.532822609	1.213513851	106.237587
21.62000084	25537.60156	3.537022591	1.217224479	106.2417908
21.63999939	25566	3.54118371	1.220837593	106.2459488
21.65999985	25593.80078	3.54538393	1.224450588	106.2501526
21.68000031	25621.40039	3.549583912	1.228063583	106.2543488
21.70000076	25648.39844	3.553783894	1.231676579	106.2585526
21.71999931	25674.39844	3.557906151	1.235338449	106.2626724
21.73999977	25699.80078	3.56206727	1.239049196	106.2668304
21.76000023	25724.19922	3.566228628	1.242759705	106.2709961
21.78000069	25747.59961	3.570389748	1.246421576	106.2751541
21.79999924	25770.60156	3.574512005	1.250083447	106.279274
21.81999969	25793	3.578673124	1.253696442	106.2834396
21.84000015	25815.59961	3.582873106	1.257309437	106.2876358
21.86000061	25838.40039	3.587034225	1.260922432	106.2918015
21.87999916	25861	3.591234446	1.264633179	106.2959976
21.89999962	25883	3.595395565	1.26829505	106.3001633
21.92000008	25904.40039	3.599556684	1.272005677	106.3043213
21.94000053	25925.19922	3.603717804	1.275618672	106.3084869
21.95999908	25945.19922	3.607878923	1.279280424	106.312645
21.97999954	25964.60156	3.612001181	1.282942295	106.3167648
22	25983.59961	3.6161623	1.286604166	106.3209305
22.02000046	26002.40039	3.620323658	1.290266037	106.3250885
22.04000092	26021.19922	3.62452364	1.293927908	106.3292923
22.05999947	26040.60156	3.628684759	1.297638655	106.3334503
22.07999992	26060	3.632884741	1.30125165	106.3376541
22.10000038	26067.80078	3.637046099	1.30505991	106.3418121
22.12000084	26041.19922	3.641207218	1.309844732	106.3459702
22.13999939	25981.59961	3.645368338	1.315361857	106.3501358
22.15999985	25901.40039	3.649490595	1.321367264	106.3542557
22.18000031	25822.19922	3.653651714	1.327079773	106.3584137
22.20000076	25746	3.657812834	1.332645655	106.3625793
22.21999931	25667.19922	3.661973953	1.338260651	106.3667374
22.23999977	25579.80078	3.666174173	1.344119549	106.3709412
22.26000023	25482.80078	3.670374155	1.350027323	106.3751373
22.28000069	25376.59961	3.674574137	1.356179237	106.3793411
22.29999924	25268.19922	3.678696394	1.362379909	106.383461
22.31999969	25169.19922	3.682857513	1.368483067	106.3876266
22.34000015	25083.19922	3.686979771	1.374097824	106.3917465
22.36000061	25008.19922	3.691141129	1.379614949	106.3959045
22.37999916	24941	3.695302248	1.384985685	106.4000702
22.39999962	24879.19922	3.699463367	1.390258789	106.4042282
22.42000008	24822.59961	3.703663349	1.395483017	106.408432
22.44000053	24770	3.707824469	1.400560617	106.41259
22.45999908	24724.40039	3.712024689	1.405540824	106.4167938
22.47999954	24684.40039	3.716185808	1.410374403	106.4209518
22.5	24647.80078	3.720346928	1.415159225	106.4251099
22.52000046	24612.39844	3.724469185	1.419846416	106.4292374
22.54000092	24577.40039	3.728630304	1.424631238	106.4333954
22.55999947	24543.60156	3.732791424	1.429318428	106.4375534
22.57999992	24510.39844	3.736913681	1.434005499	106.4416809
22.60000038	24476.59961	3.741113901	1.438595057	106.4458771
22.62000084	24443.19922	3.745313883	1.443184495	106.4500809
22.63999939	24411.80078	3.749475002	1.447822809	106.4542389
22.65999985	24384	3.753674984	1.452314615	106.4584427
22.68000031	24359.40039	3.757875204	1.456953049	106.4626389
22.70000076	24335	3.762036324	1.461493731	106.4668045
22.71999931	24310.80078	3.766197443	1.466083288	106.4709625
22.73999977	24287.60156	3.770358562	1.470575094	106.4751205
22.76000023	24266.19922	3.77448082	1.4750669	106.479248
22.78000069	24246.59961	3.778603077	1.479558825	106.4833679
22.79999924	24226	3.782764196	1.483952999	106.4875336
22.81999969	24204	3.786886454	1.488493681	106.4916534
22.84000015	24179.19922	3.791086674	1.492985606	106.4958496
22.86000061	24155	3.795247793	1.497526169	106.5000153
22.87999916	24133.59961	3.799447775	1.501535535	106.5042114
22.89999962	24116.80078	3.803647757	1.504335523	106.5084152
22.92000008	24104.19922	3.807847977	1.507135749	106.5126114
22.94000053	24094.59961	3.812009096	1.509909749	106.516777
22.95999908	24087	3.816170216	1.512683868	106.5209351
22.97999954	24080	3.820292473	1.515432	106.5250549
23	24072.80078	3.824453592	1.51820612	106.5292206
23.02000046	24066.60156	3.828614712	1.520980239	106.5333786
23.04000092	24062.60156	3.832736969	1.523728371	106.5375061
23.05999947	24062.80078	3.836898088	1.52650249	106.5416641
23.07999992	24067.59961	3.841059446	1.529276729	106.5458221
23.10000038	24077	3.845259428	1.532076716	106.5500259
23.12000084	24090	3.84945941	1.534876704	106.5542221
23.13999939	24105.59961	3.853659391	1.537676692	106.5584259
23.15999985	24122.80078	3.857820749	1.540450931	106.5625839
23.18000031	24140.40039	3.861943007	1.543199062	106.5667114
23.20000076	24157.59961	3.866104126	1.545973182	106.5708694
23.21999931	24174.60156	3.870226383	1.548721313	106.5749893
23.23999977	24192.60156	3.874387503	1.551495433	106.579155
23.26000023	24211.80078	3.878548622	1.554269433	106.583313
23.28000069	24232.19922	3.882748604	1.557069421	106.5875168
23.29999924	24253.80078	3.886948824	1.559869647	106.591713
23.31999969	24276.80078	3.891109943	1.562643647	106.5958786
23.34000015	24301.19922	3.895271063	1.565417767	106.6000366
23.36000061	24326.19922	3.899432182	1.568191886	106.6041946
23.37999916	24351.19922	3.903593302	1.570965886	106.6083603
23.39999962	24376.19922	3.907715559	1.573714137	106.6124802
23.42000008	24402	3.911837816	1.576462269	106.6166
23.44000053	24428.59961	3.916038036	1.579262376	106.6208038
23.45999908	24456.19922	3.920199156	1.582036495	106.6249619
23.47999954	24484.40039	3.924399137	1.584836483	106.6291656
23.5	24513.19922	3.928599119	1.587636471	106.6333618
23.52000046	24542.60156	3.932799339	1.590436578	106.6375656
23.54000092	24572.60156	3.936960459	1.593210697	106.6417236
23.55999947	24602.19922	3.941121578	1.595984817	106.6458893
23.57999992	24632.19922	3.945282698	1.598758817	106.6500473
23.60000038	24662.40039	3.949404955	1.601507068	106.6541672
23.62000084	24692.80078	3.953566074	1.604281068	106.6583328
23.63999939	24724	3.957727432	1.607055306	106.6624908
23.65999985	24755.59961	3.961849689	1.609803557	106.6666183
23.68000031	24787	3.965971947	1.612551689	106.6707382
23.70000076	24818.40039	3.970171928	1.615351677	106.6749344
23.71999931	24850	3.97437191	1.618151665	106.6791382
23.73999977	24881.59961	3.97853303	1.620925784	106.6832962
23.76000023	24913.59961	3.98273325	1.623725891	106.6875
23.78000069	24945.19922	3.986933231	1.626525879	106.6916962
23.79999924	24976	3.991094351	1.629299998	106.6958618
23.81999969	25006.19922	3.995255709	1.632074237	106.7000198
23.84000015	25035.59961	3.999377966	1.634822369	106.7041397
23.86000061	25064.40039	4.003538609	1.63759625	106.7083054
23.87999916	25093	4.007699966	1.640370488	106.7124634
23.89999962	25121.59961	4.011860847	1.643144488	106.716629
23.92000008	25150.60156	4.016022205	1.645918727	106.720787
23.94000053	25180	4.020183563	1.648692966	106.7249527
23.95999908	25209.39844	4.024383545	1.651492953	106.7291489
23.97999954	25238.80078	4.028544426	1.654266834	106.7333069
24	25267.40039	4.032666683	1.657014966	106.7374344
24.02000046	25295.40039	4.036828041	1.659789205	106.7415924
24.04000092	25322.80078	4.040988922	1.662563205	106.7457581
24.05999947	25350	4.045189381	1.665363431	106.7499542
24.07999992	25377.40039	4.049389362	1.668163419	106.754158
24.10000038	25404.59961	4.053589344	1.670963407	106.7583542
24.12000084	25431.60156	4.057750225	1.673737407	106.7625198
24.13999939	25458	4.061911583	1.676511645	106.7666779
24.15999985	25483.19922	4.06603384	1.679259777	106.7707977
24.18000031	25507.40039	4.070195198	1.682034016	106.7749634
24.20000076	25530.59961	4.074317455	1.684782147	106.7790833
24.21999931	25553.60156	4.078478336	1.687556148	106.7832413
24.23999977	25576.80078	4.082639694	1.690330386	106.7874069
24.26000023	25600.39844	4.086839676	1.693130374	106.7916031
24.28000069	25624.39844	4.091039658	1.695930362	106.7958069
24.29999924	25648.39844	4.095239639	1.69873035	106.8000031
24.31999969	25672	4.099400997	1.701504588	106.8041687
24.34000015	25694.40039	4.103523254	1.70425272	106.8082886
24.36000061	25715.80078	4.107684135	1.707026601	106.8124466
24.37999916	25736.19922	4.111845493	1.709800839	106.8166122
24.39999962	25756	4.116006851	1.712575078	106.8207703
24.42000008	25775.80078	4.120129108	1.715323329	106.8248978
24.44000053	25794.80078	4.124251366	1.718071461	106.8290176
24.45999908	25806.19922	4.128412247	1.720845342	106.8331757
24.47999954	25802.19922	4.132612228	1.723645329	106.8373795
24.5	25787.19922	4.13681221	1.726445317	106.8415756
24.52000046	25763.60156	4.140973568	1.729219556	106.8457413
24.54000092	25735.19922	4.14517355	1.732019544	106.8499374
24.55999947	25684	4.149412632	1.734845638	106.8541794
24.57999992	25600.40039	4.153573513	1.737619519	106.8583374
24.60000038	25490	4.157734871	1.740393758	106.8625031
24.62000084	25372.40039	4.161857128	1.743142009	106.8666229
24.63999939	25263.19922	4.166018486	1.745916247	106.8707809
24.65999985	25169.39844	4.170140743	1.748664379	106.8749084
24.68000031	25088.40039	4.174301624	1.75143826	106.8790665
24.70000076	25018.80078	4.178423882	1.754186511	106.8831863
24.71999931	24958.19922	4.182585239	1.75696075	106.887352
24.73999977	24907.19922	4.186785221	1.759760737	106.8915482
24.76000023	24865.19922	4.190946579	1.762534976	106.8957138
24.78000069	24830.19922	4.195146561	1.765334964	106.89991
24.79999924	24798.80078	4.199307442	1.768108845	106.9040756
24.81999969	24767.40039	4.2034688	1.770883083	106.9082336
24.84000015	24734.39844	4.207629681	1.773656964	106.9123993
24.86000061	24700.80078	4.211791039	1.776431203	106.9165573
24.87999916	24667.80078	4.215952396	1.779205441	106.9207153
24.89999962	24635.59961	4.220113277	1.781979442	106.924881
24.92000008	24604	4.224274635	1.78475368	106.929039
24.94000053	24571.80078	4.228435516	1.787527561	106.9332047
24.95999908	24536.40039	4.232596874	1.7903018	106.9373627
24.97999954	24497.19922	4.236796856	1.793101788	106.9415665
25	24455.39844	4.240958214	1.795876026	106.9457245
25.02000046	24414	4.245119095	1.798649907	106.9498825
25.04000092	24374.40039	4.249241352	1.801398158	106.95401
25.05999947	24334.80078	4.25340271	1.804172397	106.958168
25.07999992	24294.40039	4.257563591	1.806946278	106.962326
25.10000038	24254.60156	4.261763573	1.809746265	106.9665298
25.12000084	24217.80078	4.265964031	1.812546611	106.970726
25.13999939	24186.19922	4.270124912	1.815320492	106.9748917
25.15999985	24158.59961	4.274324894	1.81812048	106.9790878
25.18000031	24134.59961	4.278486252	1.820894718	106.9832535
25.20000076	24112.39844	4.282647133	1.823668599	106.9874115
25.21999931	24092	4.286808491	1.826442838	106.9915771
25.23999977	24074	4.290930748	1.829191089	106.995697
25.26000023	24058.40039	4.295092106	1.831965327	106.999855
25.28000069	24046	4.299214363	1.834713459	107.0039825
25.29999924	24035.80078	4.303375244	1.83748734	107.0081406
25.31999969	24028.19922	4.307536602	1.840261579	107.0122986
25.34000015	24023	4.311736584	1.843061566	107.0165024
25.36000061	24019.80078	4.315936565	1.845861554	107.0207062
25.37999916	24019.19922	4.320136547	1.848661542	107.0249023
25.39999962	24020.80078	4.324297905	1.851435781	107.0290604
25.42000008	24025	4.328458786	1.854209781	107.033226
25.44000053	24031	4.332581043	1.856957912	107.0373459
25.45999908	24038.40039	4.336742401	1.859732151	107.0415115
25.47999954	24047.80078	4.340903759	1.86250639	107.0456696
25.5	24060.19922	4.34506464	1.865280271	107.0498276
25.52000046	24075.59961	4.349225998	1.868054509	107.0539932
25.54000092	24094.19922	4.35342598	1.870854497	107.0581894
25.55999947	24115.80078	4.357586861	1.873628497	107.062355
25.57999992	24140.39844	4.361748219	1.876402736	107.0665131
25.60000038	24167.80078	4.365909576	1.879176974	107.0706787
25.62000084	24197	4.370070457	1.881950855	107.0748367
25.63999939	24228.40039	4.374192715	1.884698987	107.0789566
25.65999985	24260.80078	4.378354073	1.887473226	107.0831223
25.68000031	24295.40039	4.382554054	1.890273213	107.0873184
25.70000076	24331.60156	4.386715412	1.893047452	107.0914841
25.71999931	24368.39844	4.390915394	1.89584744	107.0956802
25.73999977	24403.40039	4.395076275	1.89862144	107.0998459
25.76000023	24438	4.399237633	1.901395679	107.1040039
25.78000069	24472.19922	4.403398514	1.904169559	107.1081619
25.79999924	24508.59961	4.407559872	1.906943798	107.1123276
25.81999969	24546.80078	4.41172123	1.909718037	107.1164856
